,Temperature / °C,Normalised Mass / -,Normalised Mass Loss Rate / 1/s
89,31.244746459266604,0.996181391751604,-5.736180949428002e-06
90,31.316760584954192,0.996150072383544,-5.677806781606344e-06
91,31.38877471064178,0.996131706202154,-5.619432613784686e-06
92,31.460788836329368,0.9967453443864333,-5.561058445963028e-06
93,31.532802962016955,0.9965855783684476,-5.50268427814137e-06
94,31.604817087704543,0.996466763958725,-5.444310110319712e-06
95,31.67683121339213,0.9965684309394008,-5.385935942498054e-06
96,31.74884533907972,0.9967314300115886,-5.327561774676396e-06
97,31.82085946476731,0.9966239465239082,-5.269187606854738e-06
98,31.892873590454897,0.9966392395016824,-5.21081343903308e-06
99,31.964887716142485,0.9966863760314012,-5.152439271211415e-06
100,32.03690184183007,0.9969670604704352,-4.917666204294561e-06
101,32.10891596751766,0.9970753105688,-5.4945376070867855e-06
102,32.18093009320525,0.9969555536009074,-5.8729213061826645e-06
103,32.25294421889284,0.9969026402021725,-7.062144939723426e-06
104,32.32495834458042,0.9967565825821378,-9.659977602277688e-06
105,32.39697247026801,0.9965306403514538,-1.1370913851524536e-05
106,32.4689865959556,0.9963429585792252,-1.2175878231437409e-05
107,32.54100072164319,0.9962424009465428,-1.3552090236989988e-05
108,32.613014847330774,0.9960292871696016,-1.5237570846035875e-05
109,32.68502897301836,0.9956650833817816,-1.6363429417333603e-05
110,32.75704309870595,0.9955368952196444,-1.5005485581770597e-05
111,32.82905722439354,0.9954598391334328,-1.2766341677327036e-05
112,32.901071350081125,0.9952913732884808,-1.211905170898382e-05
113,32.97308547576871,0.995018517561486,-9.539878076600882e-06
114,33.0450996014563,0.994847030791164,-5.8982940893542e-06
115,33.11711372714389,0.9948046127922886,-5.019165887888315e-06
116,33.18912785283148,0.9947403635268997,-5.820354769767484e-06
117,33.26114197851906,0.9946932467921356,-4.65711194098165e-06
118,33.33315610420665,0.9945303653057508,-6.823660279511398e-07
119,33.40517022989424,0.9944371539454808,1.4635677402978044e-06
120,33.47718435558183,0.994837720545102,-1.8557143603835944e-06
121,33.549198481269414,0.9945600587003202,-9.763855285943576e-06
122,33.621212606957,0.994441113936214,-1.1017148677873574e-05
123,33.69322673264459,0.9943513523974188,-8.01692419633267e-06
124,33.76524085833218,0.994758517197041,-9.236078359465332e-06
125,33.837254984019765,0.994817703402944,-9.858322542041044e-06
126,33.90926910970735,0.9949374519431188,-6.551532059304025e-06
127,33.98128323539494,0.9948782000588152,-3.250466824843587e-06
128,34.05329736108253,0.9949556394771314,-4.063348523476124e-06
129,34.12531148677012,0.9949382216181571,-7.123863042149477e-06
130,34.1973256124577,0.9948432664903673,-6.982128641354001e-06
131,34.26933973814529,0.995043675656484,-4.856433799985638e-06
132,34.34135386383288,0.995352826445923,-5.893720123781069e-06
133,34.41336798952047,0.9952874771430332,-7.799037961450687e-06
134,34.485382115208054,0.9950247336914256,-9.472052114454332e-06
135,34.55739624089564,0.9948413619851456,-1.0062995311651873e-05
136,34.62941036658323,0.9952017359126462,-1.0929727040285152e-05
137,34.70142449227082,0.9951926345222396,-1.2302417888977511e-05
138,34.773438617958405,0.995054920515718,-1.3679303143069107e-05
139,34.84545274364599,0.9949996058460616,-1.4380514316130774e-05
140,34.91746686933358,0.9952593209634232,-1.4375049319822684e-05
141,34.98948099502117,0.995078285623347,-1.473481752791784e-05
142,35.06149512070876,0.9949332065540036,-1.5694843241425805e-05
143,35.13350924639634,0.9948312084546264,-1.6831524367137888e-05
144,35.20552337208393,0.994886894898963,-1.8295806733927664e-05
145,35.27753749777152,0.9953069442047044,-1.960910197879168e-05
146,35.34955162345911,0.99533175371986,-2.0155640555382814e-05
147,35.421565749146694,0.9952935085236072,-2.051639830874334e-05
148,35.49357987483428,0.9954016203548656,-2.0924270834723763e-05
149,35.56559400052187,0.995542267388026,-2.054016497821445e-05
150,35.637608126209464,0.995318397676052,-1.784596726655733e-05
151,35.70962225189705,0.9953110553358764,-1.5587124717581364e-05
152,35.78163637758464,0.9954667229005594,-1.474992285584267e-05
153,35.85365050327223,0.9957488699499482,-1.3646410054465583e-05
154,35.925664628959815,0.9957475802172788,-1.3114206610815555e-05
155,35.9976787546474,0.9957578656090428,-1.3261353826258662e-05
156,36.06969288033499,0.995797004227946,-1.3776010094396529e-05
157,36.14170700602258,0.9959738196572672,-1.3597656928979702e-05
158,36.213721131710166,0.9959097481567364,-6.4355302360843e-06
159,36.28573525739776,0.9959431185453764,3.9280681546098665e-08
160,36.35774938308534,0.9959330429230172,-5.907529157988644e-07
161,36.42976350877293,0.996282821769596,-1.1684286678326925e-06
162,36.50177763446052,0.9961564426530936,-2.452368613413183e-06
163,36.5737917601481,0.99615118261227,-2.2214394663286715e-06
164,36.64580588583569,0.9961753319589364,-3.3382974313353335e-07
165,36.71782001152328,0.9960307816975362,2.528233492978706e-07
166,36.78983413721087,0.9958735580197547,-1.2237356624438044e-06
167,36.861848262898455,0.9958567027622216,-3.3082944642146182e-06
168,36.93386238858604,0.9958741568125836,-4.437546989590491e-06
169,37.00587651427363,0.9960811566219304,-5.5494369378175895e-06
170,37.07789063996122,0.9959388383934468,-7.428268247124683e-06
171,37.149904765648806,0.9959505127751692,-9.122933998094542e-06
172,37.2219188913364,0.9959492811963808,-9.86263193726473e-06
173,37.29393301702398,0.9962910982180992,-1.0171567336350343e-05
174,37.36594714271157,0.9960860580821288,-1.2830811772869998e-05
175,37.43796126839916,0.996120303937111,-1.545176048284721e-05
176,37.50997539408674,0.996186252448008,-1.5989657987121124e-05
177,37.58198951977433,0.9962498808452392,-1.7281724122347997e-05
178,37.65400364546192,0.9961036118977968,-1.833116132069841e-05
179,37.72601777114951,0.9961700325709792,-1.9573434294664982e-05
180,37.798031896837095,0.9962120718598516,-2.1032637008762427e-05
181,37.87004602252468,0.9962194541954992,-1.968937418188733e-05
182,37.94206014821227,0.9960090313288232,-2.0815476568018257e-05
183,38.01407427389986,0.9960208417851806,-2.305728614898109e-05
184,38.086088399587446,0.9960383694840206,-2.2171183889840456e-05
185,38.15810252527504,0.9961660645924691,-2.263397216198184e-05
186,38.23011665096262,0.9961445504106292,-2.427427301626065e-05
187,38.30213077665021,0.9961553827860198,-2.2311822300726253e-05
188,38.3741449023378,0.9962721451414288,-1.928542141536696e-05
189,38.44615902802538,0.9963550265637556,-1.922797390211412e-05
190,38.51817315371297,0.9961920397491534,-1.9198154099532693e-05
191,38.59018727940056,0.9961805587801422,-1.7357762651796357e-05
192,38.66220140508816,0.996184519634674,-1.5653153708667407e-05
193,38.73421553077574,0.995929607581638,-1.574545255014393e-05
194,38.80622965646333,0.995651499239034,-1.7486101171162575e-05
195,38.87824378215092,0.9955854232469844,-1.7334915472358226e-05
196,38.950257907838505,0.9955837999909158,-1.5373586669902206e-05
197,39.02227203352609,0.9957197786472534,-1.5293226138760398e-05
198,39.09428615921368,0.995696794695681,-1.555373791751362e-05
199,39.16630028490127,0.9957764429860289,-1.4503829994554265e-05
200,39.238314410588856,0.9958308476736446,-1.1813300947306269e-05
201,39.31032853627645,0.9960555596445968,-1.0037855210726237e-05
202,39.38234266196403,0.9961506729978304,-9.21067144063746e-06
203,39.45435678765162,0.9966239779766142,-9.007781381909502e-06
204,39.52637091333921,0.996796259305692,-9.75240209132696e-06
205,39.5983850390268,0.9971551072333202,-1.053245159371135e-05
206,39.67039916471438,0.9970971484097488,-1.0733549029335188e-05
207,39.74241329040197,0.9970931093329712,-1.0766908695166705e-05
208,39.81442741608956,0.997088515581601,-1.1394583373263016e-05
209,39.886441541777145,0.9974454601479392,-1.1914249120567916e-05
210,39.95845566746473,0.9972107243385568,-1.1608399767325523e-05
211,40.03046979315232,0.9968892667419834,-1.1135348793805308e-05
212,40.10248391883991,0.9968351643686024,-1.1229307758447514e-05
213,40.174498044527496,0.9966596152371446,-1.1807117331427296e-05
214,40.24651217021509,0.9964321924886418,-1.2101660392308384e-05
215,40.31852629590267,0.996368734494025,-1.5010614396092467e-05
216,40.39054042159026,0.9964041554325,-1.945184258692238e-05
217,40.46255454727785,0.9962695735020164,-2.159575884423133e-05
218,40.53456867296544,0.9960902216381652,-2.205287356537965e-05
219,40.60658279865302,0.9960275940569708,-1.9724427915508864e-05
220,40.67859692434061,0.996011435475613,-1.728563320212032e-05
221,40.7506110500282,0.9968511384820888,-1.6321099187389224e-05
222,40.822625175715785,0.9958303725041042,-1.411173265224352e-05
223,40.89463930140337,0.9957190003709888,-1.1068741049872953e-05
224,40.96665342709096,0.9958419543612488,-9.142567460746403e-06
225,41.03866755277855,0.995925131079265,-8.966171132852425e-06
226,41.110681678466136,0.9959107749351538,-1.0506152251593544e-05
227,41.18269580415373,0.9958518670388844,-1.32960997668351e-05
228,41.25470992984131,0.9958441840923472,-1.5004042557280624e-05
229,41.3267240555289,0.996750109581724,-1.5806497447915468e-05
230,41.39873818121649,0.9966107120308166,-1.7292671700202854e-05
231,41.47075230690408,0.9965610688143968,-1.8812323870961695e-05
232,41.54276643259166,0.9965851057951538,-1.966956940203941e-05
233,41.61478055827925,0.9970277339637996,-2.065492497986452e-05
234,41.68679468396684,0.9970911032522192,-2.199807483646774e-05
235,41.758808809654425,0.9970131160671474,-2.1842082237041014e-05
236,41.83082293534201,0.997054528938906,-2.073925597824441e-05
237,41.9028370610296,0.9972354932213898,-2.0511616862414583e-05
238,41.97485118671719,0.9973811090477356,-2.0790391605583823e-05
239,42.046865312404776,0.9974045940690244,-2.244112297570172e-05
240,42.11887943809237,0.9974057117464508,-2.384034099353045e-05
241,42.19089356377995,0.9975391179084272,-2.379404688613253e-05
242,42.26290768946754,0.9976433277711064,-2.381511429053087e-05
243,42.33492181515513,0.9976108373850494,-2.355955992781423e-05
244,42.40693594084272,0.9977152487574784,-2.2314780637949143e-05
245,42.4789500665303,0.9978210976700168,-2.106395886318244e-05
246,42.55096419221789,0.9977830724868976,-2.034827932220832e-05
247,42.62297831790548,0.9976761367770348,-1.9152627701314648e-05
248,42.694992443593065,0.99758592271042,-1.831238269851521e-05
249,42.76700656928065,0.9974211344986014,-1.8481412716950078e-05
250,42.83902069496824,0.997356103129803,-1.839349556728304e-05
251,42.91103482065583,0.9974559506491388,-1.7026777025195827e-05
252,42.983048946343416,0.9972720588505944,-1.4433301473755137e-05
253,43.05506307203101,0.9972035134306622,-1.206366595512177e-05
254,43.12707719771859,0.9970320740554977,-1.0840443947112416e-05
255,43.19909132340618,0.9969010474321314,-9.988015486211836e-06
256,43.27110544909377,0.9968107742920996,-8.88609670911695e-06
257,43.34311957478136,0.9966794833844476,-7.75455488185399e-06
258,43.41513370046894,0.996504060614974,-6.313041568685508e-06
259,43.48714782615653,0.9965280408239624,-4.560549920292351e-06
260,43.55916195184412,0.996433481592034,-2.101512063239967e-06
261,43.631176077531705,0.9964381052416807,-3.8668102301649387e-07
262,43.70319020321929,0.99681642637492,-9.480972021094141e-08
263,43.77520432890688,0.9967716729321852,2.214614024007969e-07
264,43.84721845459447,0.9964642933046244,-6.688209628503934e-08
265,43.919232580282056,0.9963855065655542,-6.238450484901304e-07
266,43.99124670596965,0.9968013962176284,-1.0706310268533244e-06
267,44.06326083165723,0.9968387390736214,-3.3237789163499805e-06
268,44.13527495734482,0.9967851939409555,-4.700794607657594e-06
269,44.20728908303241,0.996908852977584,-4.630180068849444e-06
270,44.27930320872,0.9972796551982251,-5.542799341643053e-06
271,44.35131733440759,0.9972996350259122,-7.192118154912242e-06
272,44.42333146009518,0.9972290825707182,-7.637424183484026e-06
273,44.495345585782765,0.9971603360597884,-7.374104319869017e-06
274,44.56735971147035,0.9980178786998324,-8.001279717945428e-06
275,44.63937383715794,0.9979436691876312,-7.921632514466338e-06
276,44.71138796284553,0.9979910645410082,-7.668287131067425e-06
277,44.78340208853312,0.9980911846355996,-7.917789904434375e-06
278,44.8554162142207,0.9981620417215682,-8.433434991390236e-06
279,44.92743033990829,0.9983743364626202,-1.0318503310492616e-05
280,44.99944446559588,0.998587608522784,-1.21996782507328e-05
281,45.071458591283466,0.9986199990062772,-1.303869011666159e-05
282,45.143472716971054,0.998779144574942,-1.3921842361729997e-05
283,45.21548684265864,0.9988502969059684,-1.3992397350654976e-05
284,45.28750096834623,0.9990608372208484,-1.298778169960012e-05
285,45.35951509403382,0.9993117274138552,-1.1764488063022248e-05
286,45.431529219721405,0.9996246106720316,-1.1431764414003944e-05
287,45.50354334540899,0.9996753242666222,-1.1299992502502648e-05
288,45.57555747109658,0.9996107415385068,-1.0942289956249511e-05
289,45.64757159678417,0.9995813322704056,-1.064560295316766e-05
290,45.71958572247176,0.99955041617713,-1.062990842309567e-05
291,45.79159984815934,0.9995199460401322,-1.0331938002267649e-05
292,45.86361397384693,0.9993960777922364,-1.0272690749297964e-05
293,45.93562809953452,0.9992742981682894,-1.0860838226988687e-05
294,46.007642225222106,1.0,-1.1021843850771172e-05
295,46.079656350909694,0.9994850206245454,-1.0491354267872394e-05
296,46.15167047659728,0.9993557064718022,-9.01733175562748e-06
297,46.22368460228487,0.9993641571904844,-7.509088103181274e-06
298,46.29569872797246,0.9995110875111906,-6.6297530040734266e-06
299,46.36771285366005,0.9993173672673415,-5.66728177711207e-06
300,46.43972697934764,0.9989400316875112,-6.424879581985265e-06
301,46.51174110503523,0.9986723750260512,-9.210285060538124e-06
302,46.583755230722815,0.9984722192011812,-8.840181799147949e-06
303,46.6557693564104,0.998401012110626,-5.462890482908707e-06
304,46.72778348209799,0.998365902675618,-1.023816396919132e-06
305,46.79979760778558,0.9982657125525723,3.046456906693228e-06
306,46.871811733473166,0.9981494155530448,4.319146938800025e-06
307,46.943825859160754,0.9979639439907104,4.80124072317379e-06
308,47.01583998484834,0.9977960545523216,5.320116234025083e-06
309,47.08785411053593,0.9976569706330204,4.806395438963673e-06
310,47.15986823622352,0.9974816821637824,3.053581771695512e-06
311,47.231882361911104,0.9972426624271484,1.769353162071486e-06
312,47.30389648759869,0.9970738854855684,9.492966648054584e-07
313,47.37591061328628,0.9970044844464968,-1.311062444452669e-06
314,47.44792473897387,0.9969650747311176,-3.171890879613542e-06
315,47.519938864661455,0.997935742346917,-3.396438772408151e-06
316,47.59195299034904,0.9984383547911534,-3.571023979491016e-06
317,47.66396711603663,0.9984907010936476,-3.986248076339975e-06
318,47.73598124172422,0.998345362107516,-4.604544634478956e-06
319,47.807995367411806,0.9979672586196436,-5.276999392957174e-06
320,47.880009493099394,0.9975980962095256,-3.568515583938325e-06
321,47.95202361878698,0.9972265028338416,-4.483749797570337e-06
322,48.02403774447457,0.9966010800461536,-7.963989784442573e-06
323,48.09605187016216,0.9964581558367014,-8.28694951985416e-06
324,48.168065995849744,0.9963801654444866,-7.9253193374506e-06
325,48.24008012153733,0.9965741517437872,-7.290497110863197e-06
326,48.31209424722492,0.9969901328565818,-6.836836398324985e-06
327,48.38410837291251,0.99758780250288,-7.439360742025523e-06
328,48.456122498600095,0.997659554495725,-7.233880128307044e-06
329,48.52813662428768,0.997761748283422,-7.39534783969779e-06
330,48.60015074997527,0.9982952808083976,-8.520115595179282e-06
331,48.67216487566286,0.9988135255540488,-8.602933654784912e-06
332,48.744179001350446,0.9988449505581992,-7.979386446811393e-06
333,48.816193127038034,0.9988370111844472,-6.471221795925375e-06
334,48.88820725272562,0.9988780760601148,-5.47160322577033e-06
335,48.96022137841321,0.9989583546897722,-5.1985976807331686e-06
336,49.0322355041008,0.998835856254329,-4.089993923793325e-06
337,49.104249629788384,0.9987303168443352,-2.380722199566797e-06
338,49.17626375547597,0.9987422954008932,-1.358510228540757e-06
339,49.24827788116356,0.9995237041329976,-1.0918421632305183e-06
340,49.32029200685115,0.9993202211579,-4.869704583379079e-07
341,49.392306132538735,0.999181071820929,8.229672771874259e-07
342,49.46432025822632,0.9990806609142152,1.6942206812210802e-06
343,49.53633438391391,0.999043577457718,1.921675170546422e-06
344,49.6083485096015,0.9991122549735866,1.7046942408844032e-06
345,49.680362635289086,0.999042138607742,1.0834505818565746e-06
346,49.752376760976674,0.9988434622794669,2.522450374232087e-07
347,49.82439088666426,0.9986853924795668,-7.455593630329284e-07
348,49.89640501235185,0.9987924187297632,-1.3947445870599731e-06
349,49.96841913803944,0.9986624803142546,-1.4120599851647051e-06
350,50.040433263727024,0.9985298375250152,-9.532907959820136e-07
351,50.11244738941461,0.9983231554879096,-1.4377522241347417e-06
352,50.1844615151022,0.9980422908114992,-4.104585673600102e-06
353,50.25647564078979,0.9977585183991764,-6.581095703167545e-06
354,50.328489766477375,0.997614836494947,-7.401271631464246e-06
355,50.40050389216496,0.9975037928944126,-7.750332632471935e-06
356,50.47251801785255,0.9974376219929996,-9.214406360150151e-06
357,50.54453214354014,0.9972127986630668,-1.1054217053615464e-05
358,50.616546269227726,0.9968925837891446,-1.1359294649988396e-05
359,50.688560394915314,0.9966107981581268,-1.1274587410055251e-05
360,50.7605745206029,0.9963548935346682,-1.2355050574604418e-05
361,50.83258864629049,0.9962223400563108,-1.2214588083819562e-05
362,50.90460277197808,0.9961191136554068,-1.1171782573234788e-05
363,50.976616897665664,0.9961283826974784,-1.233409137182296e-05
364,51.04863102335325,0.9961015947295146,-1.3569596367250676e-05
365,51.12064514904084,0.9960253351263104,-1.2389529097233236e-05
366,51.19265927472843,0.9960869306249494,-1.0553278523846062e-05
367,51.264673400416015,0.9968298651230092,-9.889169469856566e-06
368,51.3366875261036,0.9968027085950818,-9.215143327656156e-06
369,51.40870165179119,0.996869351184546,-7.207656590999472e-06
370,51.48071577747878,0.9969976905601332,-5.193281894332481e-06
371,51.552729903166366,0.9974682768231152,-4.876150313804784e-06
372,51.624744028853954,0.9974971627824484,-5.274836308165494e-06
373,51.69675815454154,0.9975111002422732,-2.702102783796702e-06
374,51.76877228022913,0.9975501469206056,1.5860230964628618e-07
375,51.84078640591672,0.9975828762018524,6.169671480840276e-07
376,51.912800531604304,0.997589329292263,1.574961040867485e-06
377,51.98481465729189,0.9975892591311458,2.8224864259358565e-06
378,52.05682878297948,0.9976934650243164,4.663518012788113e-06
379,52.12884290866707,0.998370318193427,6.934649797920978e-06
380,52.200857034354655,0.998414096577597,8.378184873157105e-06
381,52.27287116004224,0.9984666400888874,9.625154362971588e-06
382,52.34488528572983,0.9985305960384908,1.1116084952630373e-05
383,52.41689941141742,0.9985211525158004,1.2344279094520226e-05
384,52.48891353710501,0.9983173683980552,1.3044999313808438e-05
385,52.5609276627926,0.9981908579094338,1.3865875484167137e-05
386,52.63294178848019,0.9981879696068228,1.517306126759411e-05
387,52.704955914167776,0.9982714359521844,1.564780702247367e-05
388,52.77697003985536,0.9982599838401433,1.5096781701510648e-05
389,52.84898416554295,0.9980854715789372,1.3879748460337546e-05
390,52.92099829123054,0.9980799161922184,1.3068809697027958e-05
391,52.99301241691813,0.9979716345554568,1.252077515301988e-05
392,53.06502654260572,0.9978078253625215,1.1562474257557985e-05
393,53.1370406682933,0.9976484672777576,1.2975673381148388e-05
394,53.20905479398089,0.9975210884087348,1.358414004151277e-05
395,53.28106891966848,0.9973914874542236,1.194296216172814e-05
396,53.35308304535607,0.99712950731885,1.1072920129510298e-05
397,53.42509717104365,0.9969663354439452,9.876448817398331e-06
398,53.49711129673124,0.9968724217577072,8.365615717757204e-06
399,53.56912542241883,0.9967569752550288,6.346590322257473e-06
400,53.641139548106416,0.997421852015378,4.320072897460974e-06
401,53.713153673794,0.998070643189403,2.9268339384341897e-06
402,53.78516779948159,0.9978582161835864,2.012559736837987e-06
403,53.85718192516918,0.997511199908954,8.97938509034288e-07
404,53.92919605085677,0.996805467972394,-1.242423943950703e-06
405,54.00121017654436,0.996359800979764,-3.3202435708640484e-06
406,54.07322430223194,0.9962893697289495,-4.59593809133078e-06
407,54.14523842791953,0.9961791553697404,-5.9342602040303095e-06
408,54.21725255360712,0.9964565839108358,-7.304470109314402e-06
409,54.28926667929471,0.9964846615387976,-7.892057250784364e-06
410,54.36128080498229,0.9965258006735844,-7.906833409352984e-06
411,54.43329493066988,0.9965673189175542,-7.812353715876078e-06
412,54.50530905635747,0.996588748252082,-7.5179536378662175e-06
413,54.57732318204506,0.9969708512303964,-6.7481156883503176e-06
414,54.64933730773265,0.9969618177321358,-2.4154714437407166e-06
415,54.72135143342024,0.9970229336633578,3.5538584907849547e-06
416,54.79336555910783,0.9969249493647534,6.32036152452296e-06
417,54.86537968479541,0.996857153307868,7.172246119249786e-06
418,54.937393810483,0.9969035803370936,6.8727225841709245e-06
419,55.00940793617059,0.9970183014017628,5.564533353517459e-06
420,55.08142206185818,0.9971175316450532,4.222097264356938e-06
421,55.153436187545765,0.9971637972622854,2.2479318916525104e-06
422,55.22545031323335,0.9972271555751596,1.33330733422988e-06
423,55.29746443892094,0.9972906123050104,1.9029970533533612e-06
424,55.36947856460853,0.9973042553444326,2.8951884314716782e-06
425,55.44149269029612,0.9971329260440808,5.214670310685412e-06
426,55.5135068159837,0.997069123543627,8.82095285776015e-06
427,55.58552094167129,0.9972813180362892,1.1170356521289926e-05
428,55.65753506735888,0.99789404987055,1.1481236663470172e-05
429,55.72954919304647,0.9981054582301322,1.1642201845858156e-05
430,55.80156331873405,0.9981063302503846,1.2598024572295516e-05
431,55.87357744442164,0.9981094017735456,1.3468804009654786e-05
432,55.94559157010923,0.9983505115318122,1.2933099064972605e-05
433,56.01760569579682,0.998077280703606,1.1653801127563028e-05
434,56.089619821484405,0.997979226163725,1.0798322524896258e-05
435,56.16163394717199,0.9979432970380224,1.025717095020496e-05
436,56.23364807285958,0.9978060495431418,9.45743640999468e-06
437,56.30566219854717,0.9976600028987376,7.246278521956035e-06
438,56.37767632423476,0.9976104215133212,7.352837300674189e-06
439,56.44969044992234,0.9975894574805546,8.68387996904554e-06
440,56.52170457560993,0.9975291249708624,7.529816620374878e-06
441,56.59371870129752,0.997359683048674,5.072596782288458e-06
442,56.66573282698511,0.997289978125196,2.8769478445625343e-06
443,56.73774695267269,0.9973504474619328,4.599849558648883e-06
444,56.80976107836028,0.99757765797983,9.945940718117348e-06
445,56.88177520404787,0.9976399331448468,1.4583649129831007e-05
446,56.95378932973546,0.9977292741899824,1.6198981628714867e-05
447,57.025803455423045,0.9977988035375844,1.6424551965369916e-05
448,57.09781758111063,0.997705903515102,1.552197648106622e-05
449,57.16983170679822,0.9975751621527748,1.4023102315627016e-05
450,57.24184583248581,0.9975770291825258,1.237340446615005e-05
451,57.3138599581734,0.9976639754391872,1.0401279155512414e-05
452,57.38587408386098,0.9982761276513172,8.544369733569341e-06
453,57.45788820954857,0.998307618256262,6.644672407853948e-06
454,57.52990233523616,0.9982663033495408,4.722070103112873e-06
455,57.60191646092375,0.9982108647031114,3.798879857481816e-06
456,57.67393058661133,0.9985671260301904,3.150921464347377e-06
457,57.74594471229892,0.998560602043953,1.4649339587879036e-06
458,57.81795883798651,0.9985245362442916,-6.888115702542682e-07
459,57.8899729636741,0.998459799175657,-2.6883203946655653e-06
460,57.961987089361685,0.9988201137730942,-4.173672959314296e-06
461,58.03400121504927,0.9987926264408064,-5.472014361618207e-06
462,58.10601534073686,0.9987816047377724,-7.215089457720243e-06
463,58.17802946642445,0.9988552092957604,-8.508535156756458e-06
464,58.25004359211204,0.998836270960512,-9.493134924268292e-06
465,58.32205771779962,0.998771259997565,-1.0437863260032075e-05
466,58.39407184348721,0.9986343227141548,-8.252197248967903e-06
467,58.4660859691748,0.998518101241576,-5.630236324546666e-06
468,58.53810009486239,0.9984639416863534,-5.0865306543903805e-06
469,58.61011422054997,0.9982962840705736,-4.1274201239797765e-06
470,58.68212834623756,0.9981359876577092,-1.7829878924475036e-06
471,58.75414247192515,0.9981325577639376,3.572698876546272e-07
472,58.82615659761274,0.9981389412764716,9.97709219809976e-07
473,58.898170723300325,0.9980033933947092,1.764075672306913e-06
474,58.97018484898791,0.997901564622942,2.9457356291420567e-06
475,59.0421989746755,0.9978130330265594,4.136357672400275e-06
476,59.11421310036309,0.9977072644328356,4.925364604404582e-06
477,59.18622722605068,0.9975388886998494,5.7571586471951896e-06
478,59.25824135173826,0.997333529622774,8.52698481421655e-06
479,59.33025547742585,0.9971541075790846,1.1127648999949751e-05
480,59.40226960311344,0.9970641337025492,1.191897180904885e-05
481,59.47428372880103,0.9969007204693816,1.2720394766209797e-05
482,59.54629785448861,0.9967624622497544,1.3432183242650792e-05
483,59.6183119801762,0.9967441890645378,1.3431583556138742e-05
484,59.6903261058638,0.9969738732839554,1.2963233210788884e-05
485,59.76234023155138,0.9970150709701014,1.296126879588677e-05
486,59.83435435723897,0.9968710615865112,1.3002428162663708e-05
487,59.90636848292656,0.9968318108578346,1.1949015040132107e-05
488,59.97838260861415,0.9969736773903016,1.081623261071046e-05
489,60.050396734301735,0.9972057272980216,1.0768707790955312e-05
490,60.12241085998932,0.9972016370033664,9.954184940033877e-06
491,60.19442498567691,0.99724692959325,8.996520004823489e-06
492,60.2664391113645,0.9972979143092492,8.635504346260452e-06
493,60.338453237052086,0.997346617312886,7.89186372803211e-06
494,60.41046736273967,0.9972915336907088,6.094521473239278e-06
495,60.48248148842726,0.9972879019062176,4.359727805778922e-06
496,60.55449561411485,0.997481104357152,4.0022911327587605e-06
497,60.62650973980244,0.9978701881775374,3.90428342648147e-06
498,60.69852386549002,0.997973385073048,3.477242622995314e-06
499,60.77053799117761,0.9980195278167632,5.0299012449500285e-06
500,60.8425521168652,0.9980514614774396,8.934962362469248e-06
501,60.91456624255279,0.9980488279606472,1.0346123235342369e-05
502,60.986580368240375,0.9981063148583272,8.455269024594793e-06
503,61.05859449392796,0.9983402122649784,4.871900920402028e-06
504,61.13060861961555,0.9987347042580942,7.934732204081953e-07
505,61.20262274530314,0.9988650985967952,-1.8416436992950649e-06
506,61.274636870990726,0.9988881080514908,-3.0629829538694027e-06
507,61.34665099667832,0.9989892556996296,-2.820424262304488e-06
508,61.4186651223659,0.9990700304754956,-1.825135487297782e-06
509,61.49067924805349,0.9988845364990692,-1.1752206181960666e-06
510,61.56269337374108,0.9986609944557072,-1.8702268398496608e-06
511,61.63470749942866,0.998443029129217,-2.8739940971271706e-06
512,61.70672162511625,0.9983177734771072,-1.5401661246880246e-06
513,61.77873575080384,0.9980595374483948,-3.815669868744194e-07
514,61.85074987649143,0.9977031284566648,-3.040793294381554e-07
515,61.922764002179015,0.9974029392954076,-3.1745643126082935e-07
516,61.9947781278666,0.9972709890529412,-6.363462869783977e-07
517,62.06679225355419,0.9970059911497302,-3.894348954553549e-07
518,62.13880637924178,0.996854417644643,-1.0438098299773469e-06
519,62.210820504929366,0.9967254918355006,-1.693122218627166e-06
520,62.28283463061696,0.9965926478438746,-9.774417239223727e-07
521,62.35484875630454,0.9964328649188864,-5.069147817362016e-08
522,62.42686288199213,0.9961506421512556,7.085147764331071e-07
523,62.49887700767972,0.9960086829933736,1.1548120240090289e-06
524,62.5708911333673,0.9959126206355182,1.1981700030781927e-06
525,62.64290525905489,0.9957910509974572,1.0600398470335082e-06
526,62.71491938474248,0.9956395369183352,1.8471276445421684e-06
527,62.78693351043007,0.9956221970292152,4.557224059375135e-06
528,62.858947636117655,0.9957025595552488,7.507029382424027e-06
529,62.93096176180524,0.9962004903906548,8.543367534615133e-06
530,63.00297588749283,0.9964132958676978,6.757843161511745e-06
531,63.07499001318042,0.996439462931168,5.903986915069783e-06
532,63.147004138868006,0.9966279229331992,6.295828322125401e-06
533,63.2190182645556,0.996929046500361,5.386513435919151e-06
534,63.29103239024318,0.9970545042554172,4.949505446508258e-06
535,63.36304651593077,0.9970799115066928,4.77811399272964e-06
536,63.43506064161836,0.9971118145465514,5.036875425687693e-06
537,63.50707476730594,0.9977752996748296,5.60221317845437e-06
538,63.57908889299353,0.997867181282876,5.782688441838672e-06
539,63.65110301868112,0.9978783046599804,4.696999833956291e-06
540,63.72311714436871,0.9979363228901154,3.2486211548336854e-06
